"rCRA"	"rError"
5816	20
5972	20
5540	20
5216	20
6148	20
5843	20
5575	20
5978	20
5998	20
5434	20
5895	20
5907	20
5915	20
5336	20
5447	20
6195	20
5380	20
5428	20
5663	20
6014	20
5884	20
5831	20
5886	20
5410	20
5836	20
5353	20
5597	20
5971	20
5910	20
5576	20
5763	20
5883	20
5342	20
5760	20
5814	20
6124	20
5745	20
5372	20
6064	20
5957	20
5694	20
6189	20
5997	20
6189	20
6121	20
5840	20
5993	20
5389	20
5885	20
5980	20
5455	20
5453	20
5681	20
6014	20
5291	20
5573	20
6117	20
5727	20
5234	20
6055	20
5390	20
6088	20
5710	20
5761	20
6029	20
5432	20
5950	20
5760	20
5782	20
5430	20
6081	20
6034	20
5769	20
5574	20
5769	20
5574	20
6208	20
6026	20
5517	20
5403	20
