"rCRA"	"rError"
27481	50
27357	50
27719	50
27412	50
27472	50
27927	50
27406	50
27418	50
27289	50
27578	50
27414	50
27612	50
27712	50
27464	50
27348	50
27824	50
27395	50
27037	50
27326	50
27799	50
27554	50
27837	50
27951	50
27689	50
27466	50
28109	50
27073	50
27380	50
27543	50
27672	50
27823	50
28257	50
27646	50
27394	50
27603	50
27510	50
27877	50
27562	50
27629	50
27811	50
27734	50
27569	50
27715	50
27285	50
27809	50
27648	50
27594	50
28083	50
27780	50
27487	50
28100	50
27565	50
27371	50
27541	50
27901	50
27372	50
27523	50
27408	50
27212	50
28044	50
27535	50
27387	50
27662	50
27411	50
27425	50
28288	50
28073	50
28072	50
27528	50
28133	50
27491	50
27609	50
27976	50
27982	50
27507	50
28160	50
27730	50
27841	50
27437	50
27396	50
