"rCRA"	"rError"
26512	50
27790	50
26375	50
27335	50
26379	50
27583	50
26519	50
26576	50
27650	50
27443	50
26453	50
26275	50
26632	50
27439	50
27710	50
27407	50
27378	50
27281	50
27460	50
26734	50
26512	50
27300	50
26414	50
26583	50
27636	50
27353	50
26315	50
27309	50
27262	50
27325	50
26649	50
27574	50
27472	50
26416	50
26648	50
26501	50
27371	50
27242	50
27562	50
27328	50
26766	50
26570	50
26534	50
27489	50
27331	50
27594	50
27356	50
26840	50
26687	50
26334	50
26693	50
27488	50
27525	50
26723	50
26807	50
26475	50
27295	50
26869	50
27419	50
26640	50
26692	50
26999	50
27458	50
26496	50
27647	50
27035	50
27723	50
26647	50
27532	50
26445	50
26841	50
26568	50
27541	50
27245	50
26909	50
27305	50
26590	50
26732	50
26296	50
27040	50
