"rCRA"	"rError"
4553	50
4519	50
4230	50
4363	50
4415	50
4213	50
4362	50
4192	50
4393	50
4240	50
4493	50
4344	50
4453	50
4474	50
4653	50
4773	50
4050	50
4121	50
4506	50
4676	50
4387	50
4449	50
4469	50
4514	50
4380	50
4482	50
4144	50
4487	50
4257	50
4488	50
4427	50
4529	50
4824	50
4583	50
4153	50
4542	50
4766	50
4696	50
4685	50
4744	50
4733	50
4603	50
4588	50
4377	50
4114	50
4152	50
4548	50
4398	50
4165	50
4171	50
4130	50
3955	50
4074	50
4415	50
4508	50
4452	50
4535	50
4249	50
4465	50
4758	50
4661	50
4447	50
4701	50
4572	50
4133	50
4236	50
4210	50
4340	50
4481	50
4407	50
4096	50
4705	50
4201	50
4674	50
4521	50
4147	50
4093	50
4485	50
4189	50
4757	50
