"rCRA"	"rError"
28223	20
28244	20
28200	20
28449	20
28458	20
28532	20
28373	20
28485	20
28441	20
28326	20
28456	20
28194	20
28249	20
28487	20
28437	20
28476	20
28319	20
28489	20
28383	20
28584	20
28278	20
28455	20
28351	20
28639	20
28224	20
28401	20
28430	20
28591	20
28390	20
28527	20
28398	20
28341	20
28328	20
28402	20
28479	20
28495	20
28499	20
28542	20
28558	20
28215	20
28545	20
28507	20
28207	20
28574	20
28305	20
28269	20
28347	20
28181	20
28149	20
28226	20
28440	20
28534	20
28513	20
28601	20
28486	20
28485	20
28461	20
28429	20
28368	20
28344	20
28643	20
28434	20
28487	20
28437	20
28390	20
28645	20
28343	20
28395	20
28306	20
28481	20
28529	20
28300	20
28400	20
28576	20
28510	20
28115	20
28390	20
28610	20
28433	20
28429	20
