"rCRA"	"rError"
33807	50
33484	50
33532	50
33567	50
33726	50
33619	50
33582	50
33611	50
33535	50
33812	50
33564	50
33562	50
33520	50
33342	50
33693	50
33375	50
33569	50
33698	50
33835	50
33679	50
33454	50
33733	50
33529	50
33664	50
33545	50
33525	50
33502	50
33438	50
33483	50
33672	50
33630	50
33452	50
33416	50
33470	50
33998	50
33518	50
33591	50
33797	50
33507	50
33509	50
33654	50
33521	50
33716	50
33718	50
33545	50
33489	50
33650	50
33430	50
33494	50
33478	50
33638	50
33752	50
33518	50
33651	50
33414	50
33671	50
33617	50
33575	50
33442	50
33498	50
33543	50
33580	50
33556	50
33505	50
33423	50
33386	50
33481	50
33581	50
33561	50
33819	50
33416	50
33567	50
33545	50
33555	50
33726	50
33173	50
33744	50
33618	50
33685	50
33497	50
