"rCRA"	"rError"
29452	20
29517	20
29917	20
29903	20
29672	20
29341	20
30161	20
30040	20
30072	20
29504	20
29333	20
29861	20
29571	20
29988	20
29745	20
29693	20
30298	20
29610	20
29458	20
29506	20
29335	20
29931	20
30136	20
29381	20
29387	20
29307	20
29378	20
29652	20
30408	20
29330	20
29852	20
29738	20
29453	20
30146	20
29754	20
29755	20
30045	20
29360	20
29875	20
30212	20
30129	20
29234	20
29322	20
30184	20
30206	20
29523	20
29702	20
29651	20
29557	20
30090	20
29540	20
30064	20
29079	20
29182	20
29256	20
29470	20
30574	20
29668	20
30143	20
30131	20
29610	20
29625	20
29335	20
29261	20
29992	20
29703	20
29908	20
29141	20
29640	20
29142	20
29862	20
29422	20
29256	20
29471	20
30106	20
30053	20
29768	20
30292	20
30140	20
29766	20
