"rCRA"	"rError"
28867	20
28340	20
28674	20
28449	20
28557	20
28396	20
28490	20
28653	20
28540	20
28569	20
28340	20
28297	20
28259	20
28374	20
28424	20
28505	20
28667	20
28448	20
28422	20
28392	20
28428	20
28445	20
28390	20
28594	20
28425	20
28083	20
28679	20
28442	20
28271	20
28608	20
28624	20
28559	20
28397	20
28450	20
28233	20
28428	20
28714	20
28506	20
28525	20
28231	20
28743	20
28292	20
28472	20
28700	20
28721	20
28394	20
28442	20
28878	20
28451	20
28431	20
28498	20
28597	20
28246	20
28603	20
28491	20
28356	20
28690	20
28227	20
28402	20
28735	20
28365	20
28236	20
28363	20
28477	20
28555	20
28719	20
28679	20
28522	20
28330	20
28351	20
28443	20
28484	20
28363	20
28622	20
28458	20
28406	20
28546	20
28574	20
28410	20
28392	20
