"rCRA"	"rError"
33733	20
34599	20
33876	20
34219	20
33587	20
34484	20
33515	20
34397	20
34320	20
33905	20
33692	20
34201	20
33913	20
33732	20
33831	20
34890	20
33765	20
33369	20
33604	20
33506	20
34241	20
34536	20
34723	20
33676	20
34224	20
33676	20
34037	20
33741	20
33911	20
33967	20
33918	20
33665	20
34068	20
34357	20
34739	20
33544	20
34821	20
33915	20
33805	20
34195	20
33757	20
33999	20
33616	20
34673	20
33800	20
34584	20
33568	20
33932	20
34464	20
33676	20
34695	20
33556	20
33774	20
33760	20
33992	20
33838	20
34464	20
33489	20
33737	20
34239	20
33876	20
34179	20
34110	20
34491	20
33484	20
33692	20
33650	20
34371	20
33589	20
33906	20
33704	20
33856	20
33356	20
33684	20
34573	20
33628	20
33866	20
33617	20
34441	20
33911	20
