"rCRA"	"rError"
12408	20
12297	20
12464	20
12681	20
12855	20
12436	20
12467	20
12447	20
12480	20
12553	20
12800	20
12411	20
12452	20
12593	20
12743	20
12477	20
12417	20
12708	20
12355	20
12650	20
12424	20
12428	20
12727	20
12396	20
12357	20
12823	20
12432	20
12617	20
12376	20
12482	20
12368	20
12396	20
12544	20
12377	20
12718	20
12880	20
12571	20
12454	20
12599	20
12428	20
12679	20
12586	20
12413	20
12796	20
12697	20
12691	20
12385	20
12840	20
12428	20
12570	20
12670	20
12367	20
12850	20
12836	20
12527	20
12472	20
12521	20
12668	20
12319	20
12714	20
12449	20
12521	20
12768	20
12747	20
12468	20
12798	20
12351	20
12419	20
12722	20
12585	20
12789	20
12526	20
12453	20
12547	20
12458	20
12664	20
12412	20
12442	20
12546	20
12789	20
