"rCRA"	"rError"
33543	20
33494	20
33809	20
33165	20
33513	20
33321	20
33706	20
33700	20
33535	20
33372	20
33491	20
33561	20
33528	20
33558	20
33409	20
33416	20
33310	20
33289	20
33525	20
33771	20
33273	20
33633	20
33249	20
33487	20
33515	20
33386	20
33510	20
33631	20
33479	20
33353	20
33542	20
33609	20
33464	20
33605	20
33414	20
33606	20
33583	20
33645	20
33413	20
33230	20
33458	20
33608	20
33416	20
33665	20
33466	20
33579	20
33336	20
33596	20
33611	20
33592	20
33347	20
33532	20
33629	20
33597	20
33335	20
33335	20
33508	20
33615	20
33516	20
33501	20
33569	20
33609	20
33267	20
33499	20
33642	20
33360	20
33222	20
33426	20
33857	20
33468	20
33362	20
33204	20
33721	20
33638	20
33438	20
33466	20
33431	20
33552	20
33553	20
33388	20
