"rCRA"	"rError"
7352	50
6827	50
7510	50
6581	50
7322	50
6526	50
7395	50
6860	50
6886	50
7168	50
7244	50
7445	50
7355	50
7000	50
6927	50
7555	50
7137	50
7236	50
7457	50
6563	50
7502	50
6592	50
7010	50
6927	50
7386	50
6949	50
7402	50
6612	50
6622	50
7194	50
6958	50
7466	50
7129	50
7326	50
7053	50
7587	50
7466	50
6977	50
7101	50
7391	50
7425	50
7115	50
6703	50
6798	50
6682	50
6776	50
7454	50
6996	50
7566	50
6977	50
6718	50
6886	50
6577	50
7147	50
7244	50
6965	50
7063	50
6647	50
7394	50
7152	50
7282	50
7428	50
6616	50
6704	50
7290	50
6981	50
7236	50
6558	50
7258	50
7371	50
6949	50
6578	50
7123	50
7332	50
6662	50
6557	50
6786	50
6699	50
7457	50
7321	50
