"rCRA"	"rError"
34108	50
33892	50
33520	50
33577	50
33537	50
34047	50
33549	50
33974	50
33501	50
33610	50
33742	50
33719	50
34393	50
33755	50
33729	50
33303	50
33817	50
33281	50
33857	50
33562	50
33548	50
34001	50
33629	50
33622	50
33736	50
33647	50
33479	50
34019	50
33584	50
33551	50
33630	50
33469	50
33670	50
33582	50
33570	50
33578	50
34229	50
33767	50
33781	50
33673	50
33539	50
33730	50
34636	50
33588	50
33517	50
33672	50
33607	50
33509	50
33492	50
33853	50
34121	50
33882	50
33827	50
34269	50
33439	50
33863	50
33584	50
33771	50
33505	50
33899	50
33615	50
33634	50
33419	50
34086	50
33985	50
33637	50
33643	50
33492	50
33604	50
33854	50
33379	50
33413	50
33510	50
34378	50
33752	50
33970	50
33645	50
33532	50
34089	50
34271	50
