"rCRA"	"rError"
28511	20
28807	20
28509	20
28381	20
28652	20
28452	20
28651	20
28698	20
28517	20
28481	20
28304	20
28872	20
28512	20
28376	20
28415	20
28541	20
28503	20
28542	20
28569	20
28229	20
28379	20
28555	20
28755	20
28270	20
28431	20
28565	20
28911	20
28330	20
28682	20
28607	20
28503	20
28672	20
28524	20
28519	20
28336	20
28324	20
28522	20
28612	20
28994	20
28967	20
28464	20
28445	20
28446	20
28716	20
28322	20
28179	20
28432	20
28889	20
28498	20
28407	20
28410	20
28543	20
28390	20
28797	20
28202	20
28614	20
28604	20
28632	20
28913	20
28954	20
28785	20
28823	20
28407	20
28367	20
28526	20
28545	20
28282	20
28351	20
28532	20
28658	20
28671	20
28313	20
28319	20
28230	20
28371	20
28591	20
28319	20
28728	20
28402	20
28495	20
