"rCRA"	"rError"
33819	50
33294	50
33456	50
33616	50
33352	50
33405	50
33231	50
33504	50
33666	50
33488	50
33272	50
33385	50
33478	50
33538	50
33402	50
33300	50
33436	50
33520	50
33682	50
33353	50
33497	50
33578	50
33498	50
33386	50
33591	50
33323	50
33629	50
33306	50
33900	50
33500	50
33650	50
33268	50
33748	50
33647	50
33784	50
33661	50
33529	50
33640	50
33270	50
33342	50
33831	50
33486	50
33569	50
33513	50
33379	50
33678	50
33549	50
33460	50
33729	50
33491	50
33587	50
33627	50
33409	50
33549	50
33425	50
33456	50
33451	50
33376	50
33598	50
33538	50
33760	50
33360	50
33283	50
33346	50
33812	50
33267	50
33335	50
33369	50
33737	50
33573	50
33376	50
33408	50
33467	50
33467	50
33589	50
33217	50
33663	50
33328	50
33113	50
33547	50
