"rCRA"	"rError"
5321	50
5410	50
5987	50
5611	50
5720	50
6054	50
5910	50
5379	50
5817	50
6007	50
5729	50
5465	50
5354	50
5923	50
5656	50
5392	50
5794	50
5775	50
5513	50
6122	50
5667	50
6027	50
6145	50
5559	50
5718	50
5639	50
5639	50
5832	50
5314	50
5930	50
5463	50
5911	50
5408	50
5397	50
5810	50
5988	50
5344	50
5471	50
5886	50
5793	50
5353	50
5727	50
5815	50
5965	50
5968	50
5811	50
6013	50
5342	50
5848	50
5818	50
5358	50
5739	50
5806	50
5421	50
5940	50
5822	50
5464	50
5650	50
5939	50
5540	50
6004	50
5949	50
5584	50
5721	50
5594	50
5393	50
5706	50
5789	50
5727	50
5650	50
5699	50
5775	50
6007	50
6032	50
5352	50
5988	50
5643	50
5776	50
5804	50
5869	50
