"rCRA"	"rError"
1599	20
1895	20
1867	20
1284	20
1705	20
1740	20
2087	20
1751	20
1551	20
1461	20
1874	20
1559	20
1185	20
1480	20
1889	20
2004	20
1267	20
1792	20
1836	20
1893	20
1159	20
1788	20
1534	20
1456	20
1162	20
2015	20
1563	20
1611	20
1716	20
1504	20
1229	20
1781	20
1708	20
1906	20
1954	20
1188	20
1249	20
1667	20
1778	20
1627	20
1600	20
1982	20
1494	20
1871	20
1570	20
1205	20
1935	20
1326	20
1903	20
1275	20
1622	20
1616	20
1564	20
1919	20
1196	20
1164	20
1786	20
1300	20
1740	20
2041	20
1213	20
1870	20
1247	20
1764	20
1545	20
1976	20
1744	20
1195	20
1396	20
1189	20
1705	20
1725	20
1792	20
1834	20
1241	20
1460	20
1638	20
1783	20
1266	20
1254	20
