"rCRA"	"rError"
4622	50
5382	50
4577	50
5179	50
5236	50
4901	50
5407	50
4781	50
4915	50
4995	50
5415	50
5130	50
5390	50
5297	50
4764	50
5004	50
5115	50
5447	50
5248	50
4989	50
4726	50
5377	50
5142	50
4953	50
4943	50
4882	50
4924	50
5508	50
5207	50
5231	50
5172	50
5088	50
5286	50
4989	50
4610	50
4772	50
4945	50
5017	50
4956	50
5025	50
5053	50
5248	50
4673	50
4680	50
4636	50
5374	50
5576	50
5132	50
5136	50
5290	50
4594	50
4807	50
5590	50
4961	50
5344	50
4901	50
5140	50
5098	50
5207	50
4779	50
5239	50
4775	50
5054	50
5351	50
5232	50
5295	50
5064	50
5080	50
5323	50
5066	50
4810	50
4735	50
4802	50
4996	50
5351	50
5096	50
5374	50
5026	50
5285	50
4731	50
