"rCRA"	"rError"
9007	50
9415	50
8832	50
9384	50
8987	50
9457	50
8866	50
9142	50
8907	50
9270	50
9000	50
9492	50
9199	50
9597	50
9532	50
9347	50
9329	50
9054	50
9493	50
9316	50
9402	50
8864	50
9351	50
9557	50
9542	50
9260	50
9676	50
9232	50
9360	50
9292	50
8856	50
9513	50
9383	50
9590	50
9608	50
9182	50
9206	50
9244	50
8854	50
9654	50
9086	50
9356	50
9636	50
9333	50
9246	50
9279	50
9438	50
9486	50
8988	50
9182	50
9034	50
8969	50
9211	50
8819	50
9286	50
9593	50
9376	50
9157	50
9282	50
9109	50
9520	50
9192	50
8998	50
9442	50
9351	50
8888	50
8819	50
8921	50
8858	50
9807	50
9608	50
9242	50
8814	50
9559	50
8827	50
9141	50
9419	50
9130	50
9432	50
9510	50
