"rCRA"	"rError"
7995	20
8169	20
7825	20
7927	20
8177	20
8205	20
7995	20
7994	20
7902	20
7980	20
8405	20
8475	20
7951	20
7738	20
8184	20
8280	20
8264	20
8116	20
7920	20
8131	20
8233	20
7935	20
8226	20
8070	20
7963	20
7977	20
7844	20
8227	20
8197	20
7846	20
8232	20
7962	20
7979	20
7951	20
8299	20
8339	20
8038	20
7846	20
7931	20
8257	20
8009	20
8316	20
8246	20
8336	20
7957	20
7973	20
8237	20
8196	20
7868	20
8223	20
8461	20
8354	20
7944	20
7998	20
8362	20
8274	20
8323	20
7954	20
8233	20
8037	20
8157	20
8282	20
7984	20
7972	20
7895	20
8243	20
7989	20
7997	20
8196	20
7976	20
8004	20
8261	20
7936	20
8277	20
7957	20
8374	20
8406	20
8072	20
8144	20
8014	20
