"rCRA"	"rError"
25427	20
25754	20
26200	20
25909	20
25358	20
25172	20
26258	20
25231	20
25427	20
25780	20
25364	20
25975	20
25384	20
26188	20
25350	20
25987	20
26128	20
25754	20
25459	20
25318	20
25489	20
25342	20
25477	20
25588	20
25241	20
25198	20
25302	20
25564	20
26003	20
25440	20
25277	20
25413	20
25328	20
25260	20
25238	20
25447	20
25391	20
25306	20
25305	20
26034	20
25931	20
25540	20
25332	20
25466	20
25821	20
25424	20
25814	20
25196	20
25438	20
25411	20
25872	20
25314	20
25245	20
25226	20
25613	20
25339	20
25367	20
26142	20
25400	20
25312	20
25342	20
25256	20
25304	20
26015	20
26046	20
25295	20
25151	20
25852	20
26155	20
25498	20
25452	20
25266	20
25335	20
26105	20
25696	20
25345	20
25187	20
25235	20
26138	20
25487	20
