"rCRA"	"rError"
26815	20
26458	20
26608	20
27665	20
26290	20
26448	20
26515	20
26599	20
27046	20
26272	20
26475	20
26518	20
26937	20
26663	20
27545	20
26490	20
26316	20
27568	20
26815	20
26369	20
26854	20
26451	20
26437	20
26583	20
26292	20
26306	20
27624	20
27581	20
26835	20
26280	20
27697	20
27439	20
27222	20
27663	20
26779	20
26324	20
26507	20
26449	20
27332	20
27285	20
26686	20
26265	20
26785	20
27365	20
27422	20
27217	20
26980	20
26225	20
27547	20
27409	20
27415	20
27496	20
26850	20
26940	20
26795	20
27293	20
27521	20
27400	20
26380	20
26950	20
26302	20
27118	20
26582	20
26377	20
26331	20
26108	20
26537	20
26240	20
26788	20
26612	20
26343	20
26806	20
27198	20
26714	20
26264	20
26386	20
26844	20
26921	20
26346	20
26644	20
