"rCRA"	"rError"
8877	50
9282	50
8879	50
9188	50
8910	50
8802	50
8747	50
9242	50
8980	50
8788	50
8818	50
8908	50
9232	50
8656	50
8728	50
8750	50
8981	50
9314	50
8999	50
8742	50
8919	50
9192	50
8836	50
8698	50
8706	50
8776	50
8885	50
9292	50
9266	50
8740	50
8908	50
8685	50
8731	50
8820	50
8703	50
8769	50
9006	50
8885	50
9219	50
8935	50
9333	50
9318	50
8918	50
9092	50
8885	50
8894	50
8994	50
9294	50
9224	50
9081	50
8852	50
9387	50
9290	50
8781	50
8738	50
8836	50
9304	50
8908	50
8956	50
8851	50
8838	50
8904	50
8887	50
8869	50
9205	50
8666	50
9265	50
8980	50
8876	50
8911	50
9028	50
8943	50
8842	50
9248	50
9275	50
9283	50
8981	50
9288	50
9211	50
9372	50
