"rCRA"	"rError"
26487	20
26803	20
26426	20
27831	20
27398	20
26354	20
26299	20
27410	20
27415	20
27668	20
26635	20
26528	20
26230	20
27502	20
27338	20
26419	20
27259	20
26771	20
27123	20
26695	20
26219	20
26676	20
26330	20
27664	20
26436	20
26630	20
27867	20
27669	20
26715	20
27488	20
26687	20
27007	20
27369	20
26420	20
27263	20
27536	20
26700	20
26649	20
27637	20
26791	20
26400	20
26402	20
27412	20
27200	20
27373	20
27672	20
27168	20
26266	20
27498	20
26545	20
27638	20
26591	20
27522	20
27508	20
27729	20
27575	20
27863	20
27563	20
27273	20
26758	20
27100	20
27587	20
27480	20
26408	20
26723	20
26398	20
27327	20
27593	20
26439	20
26420	20
26682	20
26258	20
26402	20
27607	20
27713	20
27240	20
27458	20
27517	20
26842	20
26826	20
