"rCRA"	"rError"
26901	20
27049	20
26316	20
26557	20
27397	20
27039	20
26648	20
26346	20
27123	20
26296	20
26196	20
26245	20
26584	20
27306	20
26534	20
26782	20
27471	20
26624	20
26394	20
27208	20
27449	20
27392	20
27689	20
27539	20
26822	20
26774	20
26838	20
26917	20
27068	20
26523	20
27458	20
26583	20
27483	20
27361	20
26467	20
27666	20
26655	20
26277	20
26457	20
27287	20
27572	20
26531	20
26648	20
26746	20
26476	20
26464	20
27551	20
26749	20
26660	20
26267	20
27243	20
27035	20
26544	20
27405	20
27424	20
27013	20
26801	20
27472	20
26625	20
27121	20
27083	20
27309	20
27081	20
27515	20
26677	20
26491	20
27659	20
26450	20
26677	20
26574	20
26607	20
26285	20
26611	20
27591	20
27485	20
26778	20
26268	20
27515	20
26425	20
27574	20
