"rCRA"	"rError"
33599	20
33589	20
33524	20
33238	20
33466	20
33699	20
33293	20
33413	20
33682	20
33473	20
33833	20
33624	20
33501	20
33511	20
33469	20
33402	20
33445	20
33382	20
33433	20
33259	20
33861	20
33562	20
33515	20
33358	20
33646	20
33443	20
33678	20
33355	20
33484	20
33987	20
33308	20
33503	20
33518	20
33587	20
33368	20
33772	20
33416	20
33234	20
33709	20
33485	20
33439	20
33175	20
33718	20
33457	20
33294	20
33703	20
33567	20
33647	20
33572	20
33586	20
33538	20
33608	20
33626	20
33664	20
33507	20
33360	20
33746	20
33414	20
33830	20
33705	20
33298	20
33546	20
33412	20
33539	20
33540	20
33627	20
33425	20
33454	20
33665	20
33730	20
33467	20
33436	20
33633	20
33576	20
33486	20
33391	20
33950	20
33498	20
33655	20
33429	20
