"rCRA"	"rError"
8752	50
8304	50
8286	50
8831	50
8216	50
8290	50
8734	50
8638	50
8341	50
8695	50
8406	50
8749	50
8811	50
8709	50
8412	50
8703	50
8719	50
8329	50
8254	50
8283	50
8262	50
8372	50
8185	50
8925	50
8761	50
8247	50
8195	50
8317	50
8854	50
8408	50
8405	50
8453	50
8748	50
8345	50
8327	50
8659	50
8447	50
8709	50
8239	50
8651	50
8663	50
8216	50
8408	50
8570	50
8700	50
8942	50
8855	50
8753	50
8177	50
8865	50
8311	50
8306	50
8933	50
8285	50
8699	50
8961	50
8849	50
8857	50
8702	50
8148	50
8308	50
8278	50
8140	50
8770	50
8288	50
8795	50
8321	50
8822	50
8382	50
8345	50
8659	50
8892	50
8855	50
8343	50
8376	50
8469	50
8829	50
8809	50
8218	50
8784	50
