"rCRA"	"rError"
33982	50
33551	50
34329	50
34776	50
34695	50
34275	50
34807	50
33638	50
34250	50
34177	50
33897	50
34562	50
34661	50
34367	50
34587	50
34144	50
34202	50
34347	50
33763	50
33594	50
34362	50
34772	50
34133	50
33658	50
34156	50
33511	50
34288	50
33850	50
34285	50
33972	50
33732	50
34388	50
34190	50
34333	50
34071	50
34642	50
34094	50
34076	50
34390	50
34439	50
34035	50
33808	50
34137	50
34671	50
33877	50
34471	50
34729	50
33471	50
33845	50
34269	50
33652	50
34060	50
34409	50
33934	50
34415	50
33511	50
34315	50
33775	50
33862	50
34946	50
33670	50
33998	50
33866	50
33674	50
34755	50
34308	50
34753	50
34010	50
34271	50
34079	50
33540	50
34870	50
34058	50
34667	50
33966	50
34588	50
34207	50
34075	50
34471	50
33804	50
