"rCRA"	"rError"
28206	20
28537	20
28346	20
28291	20
28088	20
28344	20
28425	20
28604	20
28487	20
28241	20
28587	20
28387	20
28516	20
28420	20
28420	20
28406	20
28369	20
28627	20
28426	20
28318	20
28552	20
28596	20
28621	20
28521	20
28433	20
28268	20
28566	20
28237	20
28395	20
28369	20
28435	20
28437	20
28278	20
28375	20
28441	20
28272	20
28538	20
28566	20
28299	20
28443	20
28296	20
28390	20
28420	20
28262	20
28227	20
28580	20
28441	20
28595	20
28469	20
28479	20
28537	20
28723	20
28438	20
28382	20
28348	20
28683	20
28348	20
28478	20
28398	20
28263	20
28264	20
28225	20
28309	20
28262	20
28335	20
28383	20
28271	20
28374	20
28422	20
28458	20
28332	20
28625	20
28238	20
28378	20
28420	20
28646	20
28243	20
28448	20
28418	20
28408	20
