"rCRA"	"rError"
8912	50
8845	50
8912	50
9230	50
8917	50
9294	50
9215	50
8787	50
8666	50
8887	50
9156	50
9202	50
8580	50
8924	50
9128	50
9317	50
9204	50
9242	50
9138	50
8810	50
9297	50
8767	50
8833	50
9262	50
9019	50
9419	50
9165	50
9193	50
9109	50
8932	50
8862	50
9232	50
9390	50
8704	50
9116	50
8763	50
9272	50
8598	50
8705	50
8738	50
9268	50
8953	50
8818	50
8953	50
8912	50
9214	50
8887	50
9232	50
8715	50
9174	50
8750	50
9099	50
9141	50
8932	50
8706	50
9411	50
9481	50
8654	50
8947	50
9233	50
9040	50
8788	50
8913	50
9183	50
8801	50
8792	50
8772	50
9064	50
8979	50
8835	50
8776	50
9228	50
8932	50
8751	50
9309	50
9224	50
8894	50
9322	50
8803	50
9166	50
