"rCRA"	"rError"
22110	20
22517	20
22204	20
21873	20
22117	20
22466	20
21853	20
21841	20
21933	20
22072	20
22308	20
21835	20
22237	20
22251	20
22300	20
22487	20
22503	20
22309	20
21881	20
21813	20
21970	20
22294	20
22513	20
22385	20
21792	20
22023	20
22420	20
21978	20
22298	20
22306	20
22122	20
21988	20
22125	20
21972	20
22309	20
21922	20
22004	20
22037	20
22097	20
22079	20
21820	20
22153	20
21958	20
22190	20
22195	20
21930	20
21919	20
21984	20
22411	20
21967	20
22241	20
22428	20
22209	20
22054	20
22362	20
22252	20
21905	20
22533	20
21763	20
22426	20
22064	20
22400	20
22341	20
22201	20
22308	20
22354	20
22400	20
22291	20
22535	20
22451	20
21733	20
22483	20
21909	20
22021	20
22209	20
22107	20
22249	20
21857	20
22440	20
22564	20
