"rCRA"	"rError"
894	50
1085	50
948	50
846	50
824	50
1039	50
1169	50
1541	50
1040	50
1252	50
1005	50
864	50
657	50
716	50
653	50
951	50
710	50
1068	50
1553	50
1238	50
1175	50
1237	50
1248	50
949	50
1245	50
914	50
812	50
1332	50
1066	50
917	50
743	50
1157	50
871	50
1172	50
1187	50
810	50
964	50
1239	50
691	50
897	50
985	50
928	50
888	50
1210	50
1279	50
660	50
1109	50
798	50
992	50
957	50
1094	50
1275	50
1035	50
1387	50
1038	50
1329	50
1149	50
1284	50
1486	50
1160	50
847	50
1252	50
774	50
974	50
1262	50
657	50
626	50
1515	50
1467	50
803	50
1169	50
910	50
1202	50
1299	50
1127	50
1117	50
960	50
1394	50
957	50
828	50
