"rCRA"	"rError"
1642	20
2078	20
1761	20
2070	20
1721	20
1631	20
2275	20
1904	20
1577	20
2173	20
2127	20
1760	20
2252	20
1609	20
1567	20
1902	20
1581	20
1582	20
2125	20
2094	20
2186	20
1881	20
2293	20
1805	20
2179	20
1718	20
2103	20
2240	20
1949	20
1560	20
2229	20
2169	20
1730	20
2110	20
1592	20
1732	20
2183	20
2121	20
1808	20
1896	20
1688	20
1711	20
2222	20
1894	20
2110	20
1532	20
1576	20
2167	20
1671	20
2232	20
2017	20
2023	20
1985	20
2119	20
1535	20
1573	20
1948	20
1733	20
1781	20
1998	20
2119	20
2001	20
2094	20
1589	20
2231	20
1616	20
2006	20
1986	20
2237	20
1773	20
1711	20
2163	20
2066	20
2145	20
1606	20
2248	20
2067	20
2063	20
2245	20
1953	20
