"rCRA"	"rError"
6570	50
6313	50
6312	50
6141	50
6678	50
6302	50
6317	50
6194	50
6954	50
6713	50
6753	50
6675	50
6168	50
6943	50
6487	50
6202	50
6694	50
6837	50
6414	50
6955	50
6192	50
6846	50
6170	50
6087	50
6553	50
6100	50
6646	50
6602	50
6909	50
5982	50
6314	50
6441	50
6839	50
6230	50
6412	50
6317	50
6304	50
6069	50
6264	50
6350	50
6049	50
6441	50
6134	50
6056	50
6660	50
6458	50
6979	50
6771	50
6277	50
6267	50
6862	50
6306	50
6213	50
6102	50
6218	50
6088	50
6329	50
6157	50
6090	50
6689	50
6740	50
6440	50
6492	50
6345	50
6281	50
6008	50
5992	50
6994	50
6239	50
6640	50
6259	50
6626	50
6122	50
6316	50
6310	50
6229	50
6169	50
6422	50
6470	50
6379	50
