"rCRA"	"rError"
3377	20
3809	20
3866	20
3783	20
4019	20
3785	20
3597	20
3756	20
3635	20
3491	20
3658	20
3662	20
3504	20
3381	20
3512	20
3880	20
3476	20
3336	20
3532	20
4083	20
3606	20
3739	20
3980	20
3923	20
3940	20
3663	20
3559	20
3538	20
3402	20
3872	20
3844	20
3807	20
3573	20
3854	20
3807	20
3894	20
3933	20
3457	20
3623	20
3864	20
3893	20
3536	20
3762	20
3878	20
3834	20
4035	20
3888	20
3764	20
3821	20
3468	20
3646	20
4012	20
3740	20
3497	20
4083	20
3621	20
4010	20
3734	20
3844	20
3859	20
3636	20
3662	20
4017	20
3722	20
3922	20
4076	20
3936	20
3497	20
4058	20
3482	20
3849	20
3440	20
3479	20
3905	20
3548	20
3788	20
3511	20
3478	20
3765	20
3434	20
