"rCRA"	"rError"
2373	50
1904	50
2029	50
2418	50
2017	50
2524	50
2551	50
2160	50
2458	50
2444	50
2467	50
2517	50
2270	50
1955	50
2043	50
2221	50
2536	50
2113	50
2087	50
2418	50
2110	50
1839	50
1816	50
2032	50
2325	50
2430	50
2126	50
2443	50
2067	50
2446	50
1938	50
2066	50
2504	50
2463	50
2419	50
2176	50
2465	50
2474	50
2235	50
2016	50
2121	50
1988	50
2523	50
2254	50
2102	50
1928	50
2101	50
2451	50
1928	50
1991	50
2338	50
2100	50
1968	50
2236	50
2393	50
2247	50
2393	50
2322	50
2135	50
2560	50
2225	50
2524	50
1884	50
1926	50
1945	50
2480	50
2413	50
2468	50
1837	50
2177	50
2447	50
2275	50
1850	50
2093	50
1862	50
2214	50
2421	50
2574	50
2005	50
2353	50
