"rCRA"	"rError"
22020	20
22239	20
22344	20
21875	20
21808	20
22443	20
22388	20
21647	20
22503	20
21833	20
22066	20
22489	20
21904	20
22017	20
22043	20
21819	20
21975	20
22000	20
22353	20
22350	20
21861	20
21806	20
22575	20
22057	20
22083	20
22082	20
21694	20
22442	20
21680	20
22135	20
21861	20
22033	20
21708	20
22513	20
22392	20
22415	20
22230	20
22429	20
21885	20
22447	20
21940	20
22652	20
22019	20
22465	20
22007	20
22030	20
22613	20
21963	20
21954	20
22063	20
22363	20
22383	20
21966	20
21777	20
22224	20
21954	20
22427	20
21933	20
21739	20
22555	20
22054	20
21946	20
22492	20
22060	20
22308	20
22067	20
22038	20
22456	20
21888	20
21962	20
21475	20
22432	20
22310	20
22009	20
22410	20
21917	20
21854	20
22055	20
22414	20
21688	20
