"rCRA"	"rError"
22680	20
22405	20
22477	20
23212	20
23211	20
22743	20
22750	20
23236	20
22804	20
22497	20
22773	20
22806	20
22534	20
22786	20
22573	20
23452	20
22489	20
23015	20
22997	20
23282	20
22601	20
23566	20
23497	20
23252	20
22377	20
23280	20
23727	20
22441	20
22583	20
22597	20
23176	20
22341	20
22604	20
23273	20
23241	20
23698	20
23297	20
23340	20
23117	20
23331	20
23041	20
23187	20
22729	20
23276	20
22550	20
22667	20
22541	20
23261	20
23352	20
23321	20
23244	20
23302	20
22542	20
22400	20
22743	20
23312	20
23202	20
22661	20
22981	20
23672	20
23127	20
22569	20
22956	20
23242	20
23112	20
22515	20
23167	20
22632	20
22965	20
23548	20
22767	20
23232	20
23402	20
23348	20
23278	20
22369	20
22761	20
23239	20
23175	20
22606	20
