"rCRA"	"rError"
33519	20
32829	20
32873	20
33250	20
33365	20
33459	20
32804	20
33303	20
33128	20
33213	20
33577	20
33482	20
33418	20
33259	20
33332	20
33402	20
33649	20
32842	20
33087	20
33496	20
33264	20
33413	20
33438	20
33169	20
33003	20
33080	20
33316	20
32888	20
33446	20
32997	20
32951	20
33082	20
33425	20
33084	20
33488	20
33402	20
33333	20
32942	20
33326	20
33357	20
33343	20
33237	20
33073	20
33383	20
33253	20
33346	20
33586	20
33292	20
33244	20
33096	20
33484	20
33347	20
33018	20
33221	20
32915	20
33187	20
32852	20
32894	20
33456	20
33429	20
33331	20
33006	20
33147	20
33089	20
33050	20
33135	20
33275	20
33358	20
33310	20
33014	20
33064	20
33307	20
33339	20
32942	20
33344	20
33501	20
33256	20
33368	20
33301	20
33447	20
