"rCRA"	"rError"
29323	50
30036	50
30575	50
30157	50
29709	50
29560	50
29490	50
30165	50
29715	50
30109	50
30207	50
29585	50
30657	50
30363	50
29789	50
30053	50
29962	50
30493	50
29405	50
29533	50
30534	50
29760	50
30410	50
30158	50
30601	50
29944	50
29489	50
29546	50
30806	50
30716	50
30549	50
29464	50
30168	50
30261	50
29885	50
30367	50
29903	50
29783	50
30116	50
30632	50
30670	50
29756	50
30595	50
29593	50
30293	50
30466	50
30402	50
29417	50
30012	50
30092	50
30631	50
29832	50
30404	50
29997	50
30503	50
29503	50
30126	50
29627	50
30720	50
30034	50
29696	50
29374	50
30319	50
30235	50
29577	50
30636	50
30650	50
30461	50
30548	50
30581	50
30087	50
29351	50
30296	50
30422	50
30777	50
29753	50
29732	50
30500	50
29991	50
29670	50
