"rCRA"	"rError"
3631	50
3935	50
3949	50
3957	50
3815	50
3589	50
4132	50
3644	50
3781	50
4054	50
3844	50
4075	50
4168	50
4158	50
3589	50
4098	50
3656	50
4123	50
4132	50
3744	50
3595	50
3791	50
3724	50
3977	50
3830	50
4094	50
4168	50
4111	50
3630	50
4080	50
3640	50
3784	50
3836	50
3673	50
3943	50
3881	50
3803	50
3781	50
3767	50
4191	50
3956	50
3799	50
3833	50
3658	50
3813	50
4158	50
4026	50
4161	50
3681	50
3906	50
3714	50
3628	50
4051	50
3523	50
4088	50
3610	50
3892	50
3628	50
3750	50
4239	50
3926	50
3685	50
4105	50
3807	50
3821	50
3714	50
4020	50
3972	50
3934	50
4022	50
4113	50
3838	50
4090	50
4026	50
4101	50
4056	50
4184	50
3763	50
4053	50
3958	50
