"rCRA"	"rError"
5372	50
5693	50
5799	50
5730	50
5592	50
5972	50
5661	50
5849	50
5900	50
5927	50
5833	50
5391	50
5620	50
5305	50
5850	50
5286	50
5876	50
5558	50
5541	50
5695	50
5342	50
5833	50
5944	50
5825	50
5756	50
5305	50
5140	50
5786	50
5481	50
5427	50
5988	50
5522	50
5355	50
5483	50
5346	50
5441	50
5309	50
5722	50
5695	50
5606	50
5375	50
5201	50
5259	50
5776	50
5804	50
5737	50
5918	50
5389	50
5950	50
5833	50
5351	50
5689	50
5314	50
5367	50
5353	50
5238	50
5689	50
5298	50
5669	50
5762	50
5466	50
5932	50
5964	50
5322	50
5541	50
5724	50
5750	50
5958	50
5699	50
5392	50
6033	50
6001	50
5575	50
5612	50
5917	50
5169	50
5640	50
5901	50
5414	50
5308	50
