"rCRA"	"rError"
26647	50
26328	50
26967	50
26516	50
26267	50
26382	50
26265	50
26864	50
27596	50
26287	50
26515	50
27348	50
26276	50
26291	50
26341	50
26306	50
26359	50
26674	50
27076	50
26272	50
26381	50
26263	50
26374	50
26749	50
26891	50
27409	50
26633	50
27205	50
26363	50
26796	50
27004	50
26170	50
26777	50
26918	50
26340	50
26223	50
26394	50
26276	50
26255	50
26549	50
26626	50
26334	50
27361	50
26304	50
26638	50
26342	50
26280	50
26240	50
26436	50
26339	50
26547	50
26882	50
26378	50
26358	50
26360	50
26082	50
26239	50
26319	50
27118	50
27012	50
27425	50
27434	50
26463	50
26128	50
26189	50
26329	50
26451	50
26315	50
26391	50
26502	50
26471	50
26624	50
26975	50
26209	50
26295	50
27561	50
26776	50
26680	50
26714	50
26366	50
