"rCRA"	"rError"
10046	50
10043	50
10052	50
10093	50
9718	50
9995	50
10151	50
9963	50
10106	50
10212	50
10238	50
10178	50
9997	50
9796	50
10216	50
10101	50
10270	50
10066	50
9995	50
9926	50
10086	50
10277	50
9908	50
9951	50
10027	50
10031	50
10253	50
9916	50
9936	50
9963	50
9967	50
10165	50
10030	50
10101	50
9921	50
9822	50
9993	50
10144	50
10331	50
9838	50
9997	50
9947	50
9700	50
10190	50
10195	50
10175	50
9908	50
9973	50
10163	50
9943	50
9951	50
10061	50
10011	50
9976	50
10055	50
10347	50
10102	50
9782	50
10181	50
10003	50
10034	50
9909	50
10203	50
10278	50
9986	50
9902	50
10254	50
10032	50
10256	50
10023	50
10034	50
9926	50
10219	50
9964	50
9931	50
10275	50
10105	50
10219	50
10313	50
10350	50
