"rCRA"	"rError"
25891	20
26061	20
26067	20
25657	20
25919	20
26355	20
26082	20
26649	20
26629	20
26287	20
26256	20
26132	20
26023	20
26429	20
26375	20
26451	20
26315	20
25738	20
26261	20
26319	20
26527	20
26290	20
25620	20
26245	20
26339	20
26497	20
25878	20
26372	20
25975	20
26314	20
26458	20
26321	20
25826	20
26148	20
25987	20
26143	20
26508	20
26563	20
26324	20
25701	20
26508	20
26413	20
26497	20
26310	20
25628	20
25932	20
26611	20
25988	20
25609	20
26455	20
26243	20
26347	20
26434	20
26215	20
26489	20
26132	20
26545	20
26188	20
25902	20
26238	20
25662	20
26087	20
26465	20
26297	20
25914	20
25584	20
26263	20
26546	20
26396	20
25891	20
26350	20
26166	20
25670	20
26017	20
25888	20
26294	20
26347	20
26577	20
26123	20
25870	20
