"rCRA"	"rError"
31457	20
31359	20
31126	20
31347	20
31670	20
31222	20
30988	20
31416	20
31394	20
31596	20
31105	20
31717	20
31917	20
31497	20
31676	20
31343	20
31279	20
31355	20
31043	20
31216	20
31329	20
31583	20
31289	20
31621	20
31759	20
31422	20
31323	20
31483	20
31360	20
30979	20
30916	20
31508	20
31885	20
31051	20
31201	20
31180	20
31537	20
31299	20
30837	20
31479	20
30972	20
31761	20
31637	20
31042	20
31433	20
30936	20
31206	20
31182	20
31415	20
31485	20
31572	20
30968	20
31061	20
31345	20
31395	20
31529	20
31900	20
31686	20
31202	20
31509	20
31034	20
31275	20
31146	20
31569	20
31996	20
31007	20
31998	20
31806	20
31448	20
31136	20
31631	20
31264	20
31244	20
31620	20
31171	20
31573	20
31421	20
31936	20
31105	20
31253	20
