"rCRA"	"rError"
32188	50
31434	50
31790	50
31462	50
31905	50
31401	50
31302	50
32139	50
32286	50
32339	50
32216	50
32124	50
32360	50
32323	50
31379	50
31897	50
32271	50
31978	50
31638	50
32086	50
32198	50
31529	50
32383	50
31441	50
31800	50
31854	50
31444	50
31576	50
31411	50
32191	50
32120	50
31806	50
31520	50
32026	50
31640	50
31802	50
32223	50
31674	50
31965	50
31768	50
31895	50
31778	50
31460	50
32202	50
32247	50
31639	50
31543	50
32198	50
31523	50
31398	50
32190	50
31276	50
31513	50
31911	50
31637	50
31268	50
32158	50
32245	50
32144	50
31276	50
31557	50
31360	50
31696	50
31357	50
31563	50
31505	50
32124	50
31394	50
32527	50
31688	50
31606	50
31621	50
32197	50
31200	50
32171	50
31537	50
32201	50
31252	50
31308	50
32136	50
