"rCRA"	"rError"
29312	50
29984	50
29112	50
29686	50
29124	50
29872	50
29370	50
29859	50
29458	50
28993	50
29535	50
29513	50
29699	50
29172	50
29001	50
29088	50
29413	50
29504	50
29593	50
29416	50
29565	50
29654	50
28798	50
29677	50
29229	50
30255	50
29348	50
29087	50
29517	50
29904	50
29030	50
29862	50
29126	50
29057	50
29455	50
29076	50
29274	50
29640	50
29124	50
29331	50
30142	50
30070	50
29211	50
29971	50
29966	50
29754	50
29799	50
29233	50
29022	50
29002	50
29328	50
29871	50
29367	50
29721	50
29175	50
29123	50
29126	50
29723	50
29806	50
29588	50
29493	50
29404	50
29201	50
30318	50
29416	50
29820	50
29293	50
29174	50
29325	50
29379	50
29022	50
28845	50
29818	50
29345	50
30330	50
29577	50
29851	50
29016	50
29323	50
29032	50
