"rCRA"	"rError"
2857	20
2414	20
2463	20
2746	20
2442	20
2251	20
2526	20
3037	20
2781	20
2467	20
2723	20
2800	20
3006	20
2515	20
2498	20
2511	20
2491	20
3023	20
2742	20
2414	20
2752	20
2281	20
2982	20
2513	20
2800	20
2447	20
2830	20
2690	20
2995	20
2477	20
3001	20
2983	20
2722	20
2875	20
2926	20
2405	20
2861	20
2456	20
2590	20
2874	20
2500	20
2451	20
3060	20
2428	20
2841	20
2882	20
2969	20
3013	20
2830	20
2867	20
3016	20
2921	20
2987	20
2454	20
2461	20
2591	20
2439	20
2742	20
2447	20
2902	20
2265	20
2316	20
2320	20
2980	20
2978	20
2423	20
3014	20
2512	20
2444	20
2735	20
2433	20
2475	20
2347	20
2493	20
2989	20
2894	20
2523	20
2493	20
2393	20
2426	20
