"rCRA"	"rError"
30208	20
29785	20
29136	20
29313	20
29685	20
29837	20
30213	20
29093	20
29330	20
29368	20
29205	20
29104	20
29907	20
29695	20
29363	20
29512	20
29503	20
29572	20
29570	20
29647	20
29149	20
29697	20
29039	20
29417	20
29185	20
29113	20
30119	20
29970	20
29156	20
30185	20
29835	20
29467	20
29852	20
30149	20
30263	20
29640	20
29567	20
29388	20
29985	20
29518	20
29245	20
29906	20
29441	20
29099	20
29223	20
29501	20
30436	20
29624	20
30306	20
29079	20
29592	20
29425	20
30169	20
29595	20
29269	20
30081	20
29217	20
29226	20
29330	20
29873	20
29550	20
29681	20
30142	20
29276	20
30248	20
30175	20
29200	20
30170	20
29127	20
29559	20
29231	20
29332	20
30176	20
29117	20
30081	20
29086	20
29616	20
29171	20
29077	20
29715	20
