"rCRA"	"rError"
19919	20
19974	20
19888	20
19360	20
19838	20
19583	20
19636	20
19839	20
20013	20
19615	20
19503	20
19457	20
19622	20
19361	20
19535	20
20019	20
19345	20
19669	20
19399	20
19497	20
19331	20
19776	20
19702	20
20013	20
19612	20
19408	20
19536	20
19645	20
19922	20
19787	20
19466	20
19547	20
20107	20
19858	20
19478	20
19218	20
19466	20
19542	20
19647	20
19991	20
19522	20
19286	20
19333	20
19523	20
19449	20
19450	20
19278	20
19334	20
19642	20
19770	20
19574	20
19459	20
19590	20
19945	20
19943	20
19585	20
19515	20
19362	20
19323	20
19430	20
19388	20
20031	20
19378	20
19432	20
19564	20
19437	20
19504	20
19772	20
19944	20
19439	20
19787	20
19448	20
19460	20
19679	20
19399	20
20046	20
20029	20
20044	20
19351	20
19952	20
