"rCRA"	"rError"
1766	20
1601	20
1431	20
1118	20
1142	20
1889	20
1101	20
1586	20
1863	20
1161	20
1297	20
1731	20
944	20
1782	20
1300	20
1217	20
1338	20
1306	20
1183	20
1751	20
1164	20
1697	20
1844	20
1194	20
1452	20
1298	20
1723	20
1263	20
887	20
1460	20
1744	20
937	20
1809	20
1839	20
1069	20
1206	20
1570	20
1138	20
1214	20
1281	20
1765	20
1210	20
1638	20
1284	20
1842	20
1307	20
1115	20
1319	20
1325	20
1516	20
1592	20
1312	20
1213	20
1823	20
933	20
1295	20
1246	20
1742	20
1183	20
1296	20
1216	20
932	20
1666	20
1496	20
1102	20
1506	20
1292	20
1635	20
1111	20
1093	20
1761	20
1444	20
1121	20
1226	20
1289	20
1595	20
1123	20
1180	20
1514	20
1810	20
