"rCRA"	"rError"
31525	50
31678	50
31520	50
31440	50
31450	50
31999	50
32077	50
31419	50
31707	50
32196	50
31302	50
31484	50
31567	50
31216	50
32122	50
31532	50
31630	50
31855	50
31735	50
31411	50
31769	50
32140	50
31181	50
31310	50
32057	50
31310	50
31438	50
32267	50
31565	50
31202	50
31986	50
31403	50
31886	50
31831	50
31782	50
31312	50
31796	50
31893	50
31894	50
31209	50
31165	50
31512	50
31482	50
31238	50
31425	50
31549	50
31974	50
31421	50
31991	50
31538	50
31173	50
31715	50
31577	50
31950	50
31621	50
31340	50
31487	50
31015	50
31402	50
31375	50
31616	50
32069	50
31322	50
31446	50
31392	50
31338	50
31041	50
31357	50
31745	50
31527	50
31230	50
31932	50
31348	50
31813	50
31301	50
31951	50
31643	50
31074	50
31113	50
31197	50
