"rCRA"	"rError"
32336	50
31640	50
32062	50
32383	50
32265	50
32323	50
32530	50
32305	50
32134	50
32255	50
31743	50
31558	50
32235	50
32234	50
32323	50
32442	50
31667	50
32194	50
31751	50
32275	50
32407	50
31987	50
31947	50
31842	50
32679	50
31858	50
32047	50
32320	50
32253	50
32440	50
31726	50
31521	50
32303	50
31585	50
31720	50
32322	50
32262	50
31908	50
32578	50
31595	50
31954	50
32007	50
31826	50
32053	50
31591	50
32118	50
32211	50
32347	50
32264	50
32577	50
32026	50
32030	50
32507	50
31328	50
32261	50
32386	50
32146	50
32026	50
32052	50
32149	50
31572	50
32395	50
31971	50
32110	50
32357	50
31895	50
31986	50
32348	50
32342	50
31773	50
31646	50
32495	50
32668	50
32363	50
31567	50
31587	50
31940	50
31592	50
32712	50
32090	50
