"rCRA"	"rError"
29170	50
29215	50
29348	50
29350	50
29199	50
29387	50
29163	50
28959	50
29162	50
29049	50
29346	50
29274	50
29110	50
29199	50
29282	50
28946	50
28869	50
29141	50
29118	50
29067	50
29535	50
29566	50
29352	50
29147	50
29550	50
28895	50
28763	50
29172	50
29113	50
29079	50
29280	50
28937	50
29440	50
29598	50
29232	50
29203	50
28986	50
28998	50
29250	50
29279	50
29320	50
29286	50
29283	50
29082	50
29335	50
29412	50
28899	50
29096	50
28997	50
29437	50
29354	50
29265	50
29200	50
29307	50
29019	50
29355	50
28961	50
29097	50
29348	50
29003	50
28975	50
29053	50
29178	50
29051	50
29147	50
29179	50
29209	50
28960	50
28990	50
28971	50
28948	50
29068	50
29231	50
29119	50
29011	50
29312	50
29034	50
29113	50
28839	50
29126	50
