"rCRA"	"rError"
7968	20
8193	20
7895	20
7967	20
7973	20
8452	20
8359	20
8126	20
8186	20
8377	20
8357	20
8343	20
7923	20
8396	20
7955	20
8188	20
8233	20
8255	20
8185	20
7971	20
8259	20
8383	20
8220	20
8005	20
8082	20
7906	20
8006	20
7889	20
7988	20
7972	20
8204	20
7894	20
8337	20
8225	20
7911	20
7982	20
7968	20
8188	20
7965	20
8104	20
8169	20
7914	20
8620	20
8410	20
8343	20
7960	20
8056	20
8236	20
8413	20
7994	20
7893	20
8118	20
8342	20
7938	20
7980	20
8373	20
8164	20
8154	20
7940	20
8473	20
8369	20
8356	20
8360	20
8200	20
8447	20
8315	20
8008	20
8151	20
8269	20
8025	20
8281	20
8204	20
7947	20
8303	20
7921	20
8168	20
8256	20
7896	20
7940	20
8364	20
