"rCRA"	"rError"
28478	50
28569	50
28333	50
28489	50
28443	50
28599	50
28406	50
28519	50
28455	50
28838	50
28445	50
28272	50
28453	50
28632	50
28524	50
28341	50
28570	50
28375	50
28585	50
28928	50
28282	50
28292	50
28431	50
28367	50
28458	50
28811	50
28383	50
28684	50
28340	50
28632	50
28580	50
28546	50
28798	50
28376	50
28422	50
28381	50
28254	50
28609	50
28359	50
28456	50
28593	50
28566	50
28422	50
28483	50
28363	50
28531	50
28433	50
28357	50
28487	50
28546	50
28481	50
28340	50
28494	50
28766	50
28351	50
28174	50
28498	50
28316	50
28566	50
28352	50
28318	50
28414	50
28168	50
28644	50
28560	50
28367	50
28438	50
28560	50
28654	50
28546	50
28631	50
28434	50
28208	50
28399	50
28658	50
28554	50
28548	50
28372	50
28478	50
28655	50
