"rCRA"	"rError"
33222	50
33505	50
33529	50
33466	50
33460	50
33412	50
33074	50
33230	50
33204	50
33089	50
33147	50
33645	50
33062	50
33554	50
33529	50
32981	50
33163	50
33262	50
33423	50
33479	50
33450	50
33295	50
33332	50
33391	50
33412	50
33225	50
33287	50
33263	50
33338	50
33364	50
33274	50
33321	50
33579	50
33398	50
33268	50
33445	50
33362	50
33603	50
33449	50
33437	50
33258	50
33395	50
33220	50
33524	50
33425	50
33383	50
33391	50
33363	50
33336	50
33428	50
33290	50
33373	50
33531	50
33489	50
33353	50
33530	50
33125	50
33533	50
33293	50
33077	50
33292	50
33365	50
33258	50
33314	50
33496	50
33511	50
33199	50
33474	50
33372	50
33278	50
33445	50
33219	50
33256	50
33633	50
33447	50
33266	50
33439	50
33429	50
33363	50
33187	50
