"rCRA"	"rError"
32906	20
33396	20
33460	20
32657	20
33178	20
33420	20
32921	20
33156	20
33283	20
32785	20
33046	20
33289	20
33287	20
33532	20
33399	20
33524	20
33301	20
32865	20
33459	20
33288	20
32926	20
33412	20
33213	20
33219	20
33405	20
32864	20
32912	20
32895	20
33500	20
33447	20
33398	20
33160	20
33418	20
32867	20
33312	20
33148	20
33471	20
33446	20
32976	20
33177	20
33425	20
33299	20
33125	20
33131	20
33191	20
32882	20
33247	20
33494	20
33263	20
33004	20
32811	20
33157	20
33191	20
33247	20
32868	20
33442	20
32845	20
33399	20
33370	20
33309	20
32981	20
33017	20
33442	20
33413	20
33381	20
32974	20
32946	20
32849	20
33013	20
33511	20
33224	20
33398	20
33284	20
33304	20
32796	20
33369	20
33129	20
33033	20
33495	20
33111	20
