"rCRA"	"rError"
8898	20
9106	20
8835	20
8925	20
8895	20
8875	20
8724	20
9336	20
9155	20
8784	20
9186	20
8846	20
8825	20
8929	20
9246	20
9180	20
8845	20
9149	20
8785	20
8926	20
8975	20
8833	20
8903	20
8796	20
8776	20
8905	20
8755	20
9194	20
9252	20
8811	20
8979	20
8889	20
8989	20
8777	20
8781	20
8848	20
9155	20
9204	20
8873	20
8789	20
8892	20
9179	20
8958	20
8794	20
9196	20
9279	20
8892	20
8838	20
8782	20
9210	20
8815	20
8751	20
8840	20
8772	20
8862	20
8813	20
8969	20
8802	20
8785	20
8781	20
8902	20
8820	20
8799	20
9289	20
8732	20
8990	20
8769	20
8881	20
8711	20
8829	20
9176	20
8875	20
8815	20
8820	20
8869	20
8814	20
8977	20
9034	20
8853	20
8810	20
