"rCRA"	"rError"
31545	20
32139	20
31330	20
31396	20
31558	20
32181	20
32210	20
31943	20
32212	20
31529	20
31568	20
32035	20
31987	20
31700	20
32049	20
31314	20
32025	20
31759	20
32262	20
31612	20
31309	20
31476	20
31124	20
31485	20
31325	20
31385	20
32133	20
31695	20
31991	20
31400	20
31343	20
31422	20
31511	20
32323	20
31352	20
31926	20
31927	20
31330	20
32342	20
31552	20
31547	20
32219	20
31366	20
32150	20
31574	20
31329	20
31478	20
31555	20
31602	20
31335	20
31367	20
31355	20
31483	20
32123	20
31800	20
31472	20
31530	20
32193	20
31373	20
31383	20
31485	20
32142	20
32183	20
32079	20
31617	20
31397	20
31589	20
31404	20
31928	20
32054	20
31806	20
32001	20
31601	20
31718	20
31965	20
31336	20
32095	20
31507	20
31906	20
31570	20
