"rCRA"	"rError"
30696	20
30733	20
30111	20
30609	20
30581	20
30259	20
30530	20
30668	20
30459	20
30735	20
30442	20
30576	20
30424	20
30482	20
30591	20
30288	20
30332	20
30486	20
30404	20
30770	20
30278	20
31041	20
30598	20
30647	20
30550	20
30485	20
30626	20
30450	20
30864	20
30712	20
30829	20
30477	20
30403	20
30959	20
30493	20
30422	20
30754	20
30478	20
30697	20
30370	20
30334	20
30542	20
30426	20
30491	20
30097	20
30400	20
30441	20
30657	20
30664	20
30772	20
30468	20
30459	20
30432	20
30462	20
31275	20
30318	20
30654	20
30727	20
30644	20
30787	20
30178	20
30808	20
31093	20
30687	20
30576	20
30511	20
30518	20
30339	20
30650	20
30750	20
30092	20
30428	20
30647	20
30432	20
30783	20
30670	20
30371	20
30565	20
30567	20
30130	20
