"rCRA"	"rError"
28454	50
29014	50
28927	50
28538	50
28832	50
28547	50
28937	50
28783	50
28808	50
28813	50
28811	50
28329	50
28502	50
28907	50
29046	50
28977	50
28959	50
29097	50
28431	50
29093	50
28558	50
28886	50
28933	50
28589	50
28445	50
29054	50
28763	50
29159	50
28925	50
29035	50
28813	50
28708	50
28632	50
28642	50
28745	50
29021	50
28694	50
28836	50
28514	50
28961	50
28802	50
28431	50
28528	50
28529	50
28991	50
28849	50
28532	50
29067	50
28365	50
29029	50
28797	50
28689	50
29005	50
28588	50
28838	50
28966	50
28611	50
28947	50
28990	50
28863	50
28856	50
29273	50
28532	50
28524	50
28407	50
28734	50
28508	50
29128	50
29206	50
28844	50
28687	50
29090	50
28560	50
28751	50
28960	50
28809	50
28691	50
28677	50
28568	50
28426	50
