"rCRA"	"rError"
30579	20
30681	20
30222	20
30541	20
30524	20
30089	20
30444	20
30393	20
30649	20
30657	20
30471	20
29890	20
30672	20
29932	20
30417	20
30623	20
30870	20
30757	20
30462	20
30080	20
29831	20
30445	20
29832	20
29858	20
30594	20
30627	20
30112	20
30730	20
30556	20
30770	20
30358	20
30493	20
31026	20
30309	20
30327	20
29512	20
30758	20
29886	20
29852	20
30604	20
30585	20
30825	20
30163	20
30064	20
30710	20
30132	20
30504	20
30329	20
30460	20
30808	20
30858	20
30529	20
30729	20
30630	20
30650	20
30194	20
30572	20
30795	20
30515	20
30121	20
30576	20
30215	20
30475	20
30472	20
30585	20
30523	20
30622	20
29979	20
30223	20
30691	20
30541	20
30775	20
30792	20
30191	20
30355	20
30422	20
30621	20
30346	20
30179	20
30740	20
